Subject,Item,Condition,Word,RT,RegionP,GrammaticalityP,DistractorP,Grammaticality,Distractor,IF_Gramm,IF_Ungramm
66,5,cond4,5,1302,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,5,cond4,6,834,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,5,cond4,7,721,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,5,cond4,8,970,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,7,cond2,0,1329,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,1,1049,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,2,841,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,3,635,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,4,662,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,5,671,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,6,805,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,7,735,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,8,664,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,7,cond2,9,883,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,24,cond3,0,630,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,1,631,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,2,840,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,3,518,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,4,951,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,5,857,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,6,955,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,7,1155,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,8,763,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,9,553,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,10,760,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,24,cond3,11,1000,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,10,cond1,0,1077,Others,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,1,606,Others,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,2,893,Others,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,3,844,Others,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,4,1757,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,5,1197,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,6,677,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,7,522,Others,Grammatical,Match,0.5,0.5,0.5,0
66,10,cond1,8,783,Others,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,0,849,Others,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,1,495,Others,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,2,615,Others,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,3,480,Others,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,4,949,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,5,768,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,6,579,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,7,489,Others,Grammatical,Match,0.5,0.5,0.5,0
66,2,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
66,9,cond4,0,636,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,1,872,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,2,663,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,3,833,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,4,1015,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,5,546,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,6,885,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,7,706,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,9,cond4,8,996,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,23,cond2,0,653,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,1,996,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,2,565,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,3,827,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,4,764,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,5,755,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,6,775,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,7,654,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,23,cond2,8,721,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,18,cond1,0,609,Others,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,1,784,Others,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,2,711,Others,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,3,611,Others,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,4,1145,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,5,592,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,6,514,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,18,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,0,925,Others,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,1,581,Others,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,2,1259,Others,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,3,515,Others,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,4,1169,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,5,971,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,6,961,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,14,cond1,7,1442,Others,Grammatical,Match,0.5,0.5,0.5,0
66,12,cond3,0,663,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,1,2118,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,2,678,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,3,535,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,4,1030,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,5,1071,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,6,813,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,7,1040,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,8,885,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,12,cond3,9,1081,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,13,cond4,0,826,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,1,1122,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,2,823,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,3,619,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,4,1033,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,5,612,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,6,1399,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,7,1088,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,8,782,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,9,1133,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,13,cond4,10,1081,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,0,27,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,1,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,2,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,4,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,5,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,17,cond4,9,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,22,cond1,0,649,Others,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,1,783,Others,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,2,901,Others,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,3,895,Others,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,4,692,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,5,797,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,6,578,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,7,1024,Others,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,8,985,Others,Grammatical,Match,0.5,0.5,0.5,0
66,22,cond1,9,1044,Others,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,0,1593,Others,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,1,553,Others,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,2,613,Others,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,3,1061,Others,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,4,1219,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,5,7229,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,6,1140,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,7,606,Others,Grammatical,Match,0.5,0.5,0.5,0
66,6,cond1,8,727,Others,Grammatical,Match,0.5,0.5,0.5,0
66,8,cond3,0,787,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,1,1111,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,2,2056,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,3,699,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,4,1548,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,5,1632,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,6,1492,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,7,1182,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,8,979,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,8,cond3,9,1329,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
66,21,cond4,0,788,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,1,601,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,2,659,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,3,538,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,4,834,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,5,1034,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,6,738,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,7,735,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,8,495,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,21,cond4,9,626,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
66,15,cond2,0,879,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,1,1235,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,2,563,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,3,750,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,4,896,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,5,996,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,6,892,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,7,1247,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,8,1977,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,15,cond2,9,904,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,0,816,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,1,1003,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,2,855,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,3,672,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,4,820,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,5,675,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,6,614,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,7,614,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,8,590,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,19,cond2,9,1141,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,0,661,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,1,734,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,2,653,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,3,537,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,4,589,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,5,721,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,6,554,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,7,577,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,8,882,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
66,3,cond2,9,1394,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,0,738,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,1,699,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,2,526,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,3,582,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,4,846,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,5,509,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,6,556,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,7,606,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,8,760,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,3,cond2,9,979,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,0,639,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,1,463,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,2,554,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,3,514,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,4,604,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,5,478,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,6,430,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,7,426,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,8,518,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,11,cond2,9,444,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,0,607,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,1,709,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,2,526,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,3,507,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,4,675,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,5,518,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,6,460,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,7,523,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,8,488,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,15,cond2,9,598,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,18,cond1,0,694,Others,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,1,851,Others,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,2,514,Others,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,3,884,Others,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,4,893,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,5,683,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,6,442,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,18,cond1,7,903,Others,Grammatical,Match,0.5,0.5,0.5,0
67,4,cond3,0,502,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,1,594,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,2,684,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,3,730,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,4,713,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,5,723,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,6,559,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
67,4,cond3,7,603,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
67,5,cond4,0,530,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,1,543,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,2,572,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,3,624,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,4,626,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,5,678,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,6,566,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,7,604,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,5,cond4,8,769,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,0,533,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,1,618,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,2,723,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,3,516,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,4,1150,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,5,605,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,6,739,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,7,973,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,8,1089,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,17,cond4,9,1027,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,10,cond1,0,603,Others,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,1,630,Others,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,2,588,Others,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,3,1140,Others,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,4,844,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,5,655,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,6,467,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,7,460,Others,Grammatical,Match,0.5,0.5,0.5,0
67,10,cond1,8,780,Others,Grammatical,Match,0.5,0.5,0.5,0
67,13,cond4,0,610,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,1,596,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,2,630,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,3,474,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,4,634,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,5,611,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,6,588,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,7,569,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,8,598,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,9,675,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,13,cond4,10,674,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,14,cond1,0,705,Others,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,1,1161,Others,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,2,665,Others,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,3,545,Others,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,4,786,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,5,593,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,6,545,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,14,cond1,7,753,Others,Grammatical,Match,0.5,0.5,0.5,0
67,23,cond2,0,714,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,1,685,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,2,623,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,3,672,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,4,939,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,5,737,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,6,456,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,7,562,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,23,cond2,8,883,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,0,467,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,1,967,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,2,483,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,3,460,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,4,567,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,5,535,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,6,475,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,7,541,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,8,488,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,7,cond2,9,786,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
67,2,cond1,0,380,Others,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,1,846,Others,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,2,519,Others,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,3,701,Others,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,4,417,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,5,515,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,6,371,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
67,2,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
67,1,cond4,0,379,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,1,580,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,2,578,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,3,769,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,4,545,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,5,640,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,6,719,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,7,737,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,1,cond4,8,769,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
67,6,cond1,0,533,Others,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,1,669,Others,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,2,635,Others,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,3,578,Others,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,4,510,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,5,470,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,6,501,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,7,476,Others,Grammatical,Match,0.5,0.5,0.5,0
67,6,cond1,8,575,Others,Grammatical,Match,0.5,0.5,0.5,0
67,16,cond3,0,524,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
